<Mach-1 File>
<INFO>
Date:	Thu, Apr 14, 2022
Time:	11:25:39.752
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996524
Load Cell Offset:	-4.827500
Load Cell Calibration Date:	2022-04-14
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.2000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
19.940000	-1.103600	0.001246
19.950000	-1.103500	0.002491
19.960000	-1.103500	0.002491
19.970000	-1.103400	0.001246
19.980000	-1.103400	0.002491
19.990000	-1.103400	0.002491
20.000000	-1.103300	0.003737
20.010000	-1.103300	0.002491
20.020000	-1.103300	0.001246
20.030000	-1.103200	0.001246
20.040000	-1.103200	0.002491
20.050000	-1.103200	0.003737
20.060000	-1.103100	0.002491
20.070000	-1.103100	0.001246
20.080000	-1.103000	0.002491
20.090000	-1.103000	0.002491
20.100000	-1.102900	0.003737
20.110000	-1.102800	0.002491
20.120000	-1.102700	0.002491
20.130000	-1.102600	0.003737
20.140000	-1.102500	0.001246
20.150000	-1.102500	0.002491
20.160000	-1.102400	0.002491
20.170000	-1.102400	0.002491
20.180000	-1.102400	0.002491
20.190000	-1.102300	0.002491
20.200000	-1.102300	0.003737
20.210000	-1.102300	0.002491
20.220000	-1.102300	0.003737
20.230000	-1.102300	0.003737
20.240000	-1.102200	0.002491
20.250000	-1.102200	0.002491
20.260000	-1.102200	0.001246
20.270000	-1.102100	0.002491
20.280000	-1.102100	0.002491
20.290000	-1.102000	0.003737
20.300000	-1.101900	0.003737
20.310000	-1.101800	0.002491
20.320000	-1.101800	0.003737
20.330000	-1.101700	0.003737
20.340000	-1.101600	0.002491
20.350000	-1.101600	0.002491
20.360000	-1.101500	0.002491
20.370000	-1.101500	0.002491
20.380000	-1.101500	0.002491
20.390000	-1.101400	0.002491
20.400000	-1.101400	0.002491
20.410000	-1.101300	0.002491
20.420000	-1.101300	0.002491
20.430000	-1.101200	0.002491
20.440000	-1.101200	0.003737
20.450000	-1.101100	0.001246
20.460000	-1.101100	0.001246
20.470000	-1.101000	0.002491
20.480000	-1.101000	0.001246
20.490000	-1.100900	0.003737
20.500000	-1.100900	0.003737
20.510000	-1.100900	0.003737
20.520000	-1.100800	0.002491
20.530000	-1.100700	0.002491
20.540000	-1.100700	0.003737
20.550000	-1.100600	0.002491
20.560000	-1.100600	0.002491
20.570000	-1.100500	0.003737
20.580000	-1.100400	0.002491
20.590000	-1.100300	0.002491
20.600000	-1.100200	0.003737
20.610000	-1.100200	0.002491
20.620000	-1.100100	0.002491
20.630000	-1.100100	0.002491
20.640000	-1.100100	0.003737
20.650000	-1.100000	0.001246
20.660000	-1.100000	0.002491
20.670000	-1.100000	0.002491
20.680000	-1.099900	0.001246
20.690000	-1.099900	0.002491
20.700000	-1.099900	0.002491
20.710000	-1.099800	0.002491
20.720000	-1.099800	0.002491
20.730000	-1.099700	0.001246
20.740000	-1.099700	0.003737
20.750000	-1.099700	0.003737
20.760000	-1.099600	0.002491
20.770000	-1.099600	0.002491
20.780000	-1.099500	0.001246
20.790000	-1.099500	0.002491
20.800000	-1.099400	0.002491
20.810000	-1.099300	0.003737
20.820000	-1.099300	0.002491
20.830000	-1.099300	0.002491
20.840000	-1.099200	0.003737
20.850000	-1.099100	0.002491
20.860000	-1.099100	0.002491
20.870000	-1.099100	0.001246
20.880000	-1.099000	0.002491
20.890000	-1.098900	0.002491
20.900000	-1.098900	0.002491
20.910000	-1.098800	0.003737
20.920000	-1.098700	0.001246
20.930000	-1.098600	0.002491
20.940000	-1.098600	0.002491
20.950000	-1.098500	0.003737
20.960000	-1.098500	0.004983
20.970000	-1.098500	0.003737
20.980000	-1.098400	0.002491
20.990000	-1.098400	0.003737
21.000000	-1.098400	0.003737
21.010000	-1.098300	0.003737
21.020000	-1.098300	0.002491
21.030000	-1.098300	0.002491
21.040000	-1.098200	0.002491
21.050000	-1.098200	0.002491
21.060000	-1.098100	0.002491
21.070000	-1.098100	0.002491
21.080000	-1.098100	0.003737
21.090000	-1.098000	0.002491
21.100000	-1.097900	0.001246
21.110000	-1.097900	0.002491
21.120000	-1.097800	0.002491
21.130000	-1.097800	0.002491
21.140000	-1.097700	0.002491
21.150000	-1.097600	0.002491
21.160000	-1.097500	0.003737
21.170000	-1.097500	0.002491
21.180000	-1.097300	0.004983
21.190000	-1.097100	0.003737
21.200000	-1.096900	0.003737
21.210000	-1.096800	0.003737
21.220000	-1.096800	0.002491
21.230000	-1.096800	0.002491
21.240000	-1.096800	0.001246
21.250000	-1.096800	0.002491
21.260000	-1.096700	0.003737
21.270000	-1.096700	0.002491
21.280000	-1.096700	0.002491
21.290000	-1.096700	0.001246
21.300000	-1.096700	0.002491
21.310000	-1.096700	0.003737
21.320000	-1.096700	0.002491
21.330000	-1.096700	0.003737
21.340000	-1.096700	0.003737
21.350000	-1.096700	0.004983
21.360000	-1.096700	0.003737
21.370000	-1.096700	0.002491
21.380000	-1.096700	0.002491
21.390000	-1.096700	0.002491
21.400000	-1.096700	0.002491
21.410000	-1.096600	0.003737
21.420000	-1.096600	0.003737
21.430000	-1.096500	0.003737
21.440000	-1.096500	0.002491
21.450000	-1.096400	0.003737
21.460000	-1.096200	0.002491
21.470000	-1.096100	0.002491
21.480000	-1.096000	0.002491
21.490000	-1.095900	0.002491
21.500000	-1.095800	0.003737
21.510000	-1.095800	0.002491
21.520000	-1.095700	0.003737
21.530000	-1.095700	0.003737
21.540000	-1.095700	0.002491
21.550000	-1.095600	0.002491
21.560000	-1.095600	0.002491
21.570000	-1.095500	0.003737
21.580000	-1.095500	0.003737
21.590000	-1.095400	0.002491
21.600000	-1.095400	0.003737
21.610000	-1.095300	0.002491
21.620000	-1.095300	0.003737
21.630000	-1.095200	0.002491
21.640000	-1.095200	0.001246
21.650000	-1.095100	0.002491
21.660000	-1.095100	0.002491
21.670000	-1.095000	0.002491
21.680000	-1.095000	0.003737
21.690000	-1.094900	0.003737
21.700000	-1.094900	0.003737
21.710000	-1.094800	0.002491
21.720000	-1.094800	0.002491
21.730000	-1.094700	0.002491
21.740000	-1.094700	0.002491
21.750000	-1.094600	0.003737
21.760000	-1.094600	0.003737
21.770000	-1.094500	0.003737
21.780000	-1.094500	0.002491
21.790000	-1.094500	0.003737
21.800000	-1.094400	0.003737
21.810000	-1.094200	0.001246
21.820000	-1.094100	0.001246
21.830000	-1.094100	0.001246
21.840000	-1.094000	0.001246
21.850000	-1.093900	0.002491
21.860000	-1.093900	0.003737
21.870000	-1.093800	0.003737
21.880000	-1.093800	0.002491
21.890000	-1.093700	0.003737
21.900000	-1.093700	0.003737
21.910000	-1.093700	0.001246
21.920000	-1.093700	0.002491
21.930000	-1.093600	0.002491
21.940000	-1.093600	0.003737
21.950000	-1.093600	0.003737
21.960000	-1.093600	0.003737
21.970000	-1.093600	0.003737
21.980000	-1.093500	0.002491
21.990000	-1.093500	0.003737
22.000000	-1.093500	0.003737
22.010000	-1.093400	0.002491
22.020000	-1.093400	0.002491
22.030000	-1.093300	0.002491
22.040000	-1.093300	0.003737
22.050000	-1.093200	0.002491
22.060000	-1.093200	0.002491
22.070000	-1.093100	0.002491
22.080000	-1.093100	0.001246
22.090000	-1.093000	0.002491
22.100000	-1.092900	0.003737
22.110000	-1.092900	0.002491
22.120000	-1.092800	0.002491
22.130000	-1.092700	0.002491
22.140000	-1.092700	0.003737
22.150000	-1.092700	0.002491
22.160000	-1.092600	0.002491
22.170000	-1.092600	0.003737
22.180000	-1.092600	0.002491
22.190000	-1.092500	0.003737
22.200000	-1.092500	0.003737
22.210000	-1.092400	0.003737
22.220000	-1.092400	0.002491
22.230000	-1.092300	0.002491
22.240000	-1.092200	0.003737
22.250000	-1.092200	0.002491
22.260000	-1.092100	0.003737
22.270000	-1.092000	0.003737
22.280000	-1.092000	0.003737
22.290000	-1.091900	0.003737
22.300000	-1.091800	0.003737
22.310000	-1.091800	0.003737
22.320000	-1.091700	0.001246
22.330000	-1.091700	0.002491
22.340000	-1.091600	0.002491
22.350000	-1.091600	0.002491
22.360000	-1.091500	0.003737
22.370000	-1.091500	0.002491
22.380000	-1.091400	0.002491
22.390000	-1.091400	0.001246
22.400000	-1.091400	0.002491
22.410000	-1.091300	0.003737
22.420000	-1.091300	0.001246
22.430000	-1.091200	0.002491
22.440000	-1.091200	0.003737
22.450000	-1.091200	0.003737
22.460000	-1.091100	0.003737
22.470000	-1.091100	0.002491
22.480000	-1.091000	0.002491
22.490000	-1.091000	0.002491
22.500000	-1.090900	0.002491
22.510000	-1.090900	0.003737
22.520000	-1.090800	0.001246
22.530000	-1.090700	0.002491
22.540000	-1.090700	0.002491
22.550000	-1.090600	0.002491
22.560000	-1.090600	0.002491
22.570000	-1.090500	0.002491
22.580000	-1.090500	0.003737
22.590000	-1.090400	0.002491
22.600000	-1.090300	0.002491
22.610000	-1.090300	0.001246
22.620000	-1.090200	0.001246
22.630000	-1.090200	0.002491
22.640000	-1.090100	0.002491
22.650000	-1.090100	0.003737
22.660000	-1.090000	0.002491
22.670000	-1.090000	0.002491
22.680000	-1.090000	0.003737
22.690000	-1.089900	0.002491
22.700000	-1.089900	0.001246
22.710000	-1.089800	0.003737
22.720000	-1.089800	0.002491
22.730000	-1.089700	0.003737
22.740000	-1.089600	0.002491
22.750000	-1.089600	0.002491
22.760000	-1.089500	0.002491
22.770000	-1.089500	0.002491
22.780000	-1.089500	0.003737
22.790000	-1.089400	0.002491
22.800000	-1.089400	0.003737
22.810000	-1.089300	0.003737
22.820000	-1.089300	0.002491
22.830000	-1.089200	0.002491
22.840000	-1.089200	0.002491
22.850000	-1.089100	0.003737
22.860000	-1.089100	0.001246
22.870000	-1.089000	0.002491
22.880000	-1.089000	0.003737
22.890000	-1.088900	0.002491
22.900000	-1.088800	0.002491
22.910000	-1.088800	0.002491
22.920000	-1.088700	0.003737
22.930000	-1.088700	0.002491
22.940000	-1.088600	0.002491
22.950000	-1.088600	0.003737
22.960000	-1.088500	0.001246
22.970000	-1.088500	0.003737
22.980000	-1.088400	0.002491
22.990000	-1.088400	0.003737
23.000000	-1.088400	0.003737
23.010000	-1.088300	0.002491
23.020000	-1.088300	0.002491
23.030000	-1.088200	0.001246
23.040000	-1.088200	0.002491
23.050000	-1.088200	0.004983
23.060000	-1.088100	0.002491
23.070000	-1.088100	0.001246
23.080000	-1.088000	0.003737
23.090000	-1.088000	0.004983
23.100000	-1.087900	0.003737
23.110000	-1.087800	0.001246
23.120000	-1.087700	0.001246
23.130000	-1.087600	0.002491
23.140000	-1.087600	0.002491
23.150000	-1.087500	0.003737
23.160000	-1.087400	0.001246
23.170000	-1.087400	0.001246
23.180000	-1.087300	0.002491
23.190000	-1.087300	0.003737
23.200000	-1.087300	0.002491
23.210000	-1.087200	0.001246
23.220000	-1.087200	0.003737
23.230000	-1.087200	0.003737
23.240000	-1.087100	0.003737
23.250000	-1.087100	0.002491
23.260000	-1.087100	0.001246
23.270000	-1.087000	0.001246
23.280000	-1.087000	0.002491
23.290000	-1.087000	0.003737
23.300000	-1.086900	0.002491
23.310000	-1.086900	0.002491
23.320000	-1.086800	0.003737
23.330000	-1.086700	0.002491
23.340000	-1.086700	0.002491
23.350000	-1.086600	0.002491
23.360000	-1.086600	0.003737
23.370000	-1.086500	0.002491
23.380000	-1.086400	0.002491
23.390000	-1.086400	0.003737
23.400000	-1.086300	0.002491
23.410000	-1.086200	0.002491
23.420000	-1.086200	0.003737
23.430000	-1.086100	0.002491
23.440000	-1.086100	0.001246
23.450000	-1.086000	0.001246
23.460000	-1.086000	0.002491
23.470000	-1.086000	0.002491
23.480000	-1.085900	0.002491
23.490000	-1.085900	0.003737
23.500000	-1.085900	0.001246
23.510000	-1.085800	0.001246
23.520000	-1.085800	0.003737
23.530000	-1.085700	0.002491
23.540000	-1.085700	0.002491
23.550000	-1.085700	0.001246
23.560000	-1.085600	0.003737
23.570000	-1.085500	0.002491
23.580000	-1.085500	0.002491
23.590000	-1.085400	0.003737
23.600000	-1.085400	0.001246
23.610000	-1.085300	0.002491
23.620000	-1.085200	0.002491
23.630000	-1.085200	0.002491
23.640000	-1.085200	0.002491
23.650000	-1.085100	0.002491
23.660000	-1.085100	0.003737
23.670000	-1.085000	0.001246
23.680000	-1.085000	0.003737
23.690000	-1.084900	0.003737
23.700000	-1.084900	0.003737
23.710000	-1.084900	0.003737
23.720000	-1.084800	0.002491
23.730000	-1.084700	0.002491
23.740000	-1.084700	0.002491
23.750000	-1.084600	0.002491
23.760000	-1.084600	0.002491
23.770000	-1.084500	0.001246
23.780000	-1.084500	0.001246
23.790000	-1.084400	0.002491
23.800000	-1.084400	0.003737
23.810000	-1.084300	0.002491
23.820000	-1.084200	0.002491
23.830000	-1.084200	0.002491
23.840000	-1.084100	0.002491
23.850000	-1.084100	0.002491
23.860000	-1.084000	0.002491
23.870000	-1.084000	0.001246
23.880000	-1.083900	0.001246
23.890000	-1.083900	0.002491
23.900000	-1.083800	0.004983
23.910000	-1.083800	0.003737
23.920000	-1.083800	0.002491
23.930000	-1.083700	0.003737
23.940000	-1.083700	0.002491
23.950000	-1.083600	0.003737
23.960000	-1.083600	0.003737
23.970000	-1.083500	0.002491
23.980000	-1.083500	0.002491
23.990000	-1.083400	0.001246
24.000000	-1.083400	0.004983
24.010000	-1.083300	0.002491
24.020000	-1.083200	0.001246
24.030000	-1.083200	0.003737
24.040000	-1.083200	0.002491
24.050000	-1.083100	0.002491
24.060000	-1.083100	0.002491
24.070000	-1.083000	0.002491
24.080000	-1.083000	0.003737
24.090000	-1.083000	0.003737
24.100000	-1.082900	0.003737
24.110000	-1.082900	0.002491
24.120000	-1.082800	0.002491
24.130000	-1.082800	0.003737
24.140000	-1.082700	0.002491
24.150000	-1.082700	0.002491
24.160000	-1.082600	0.002491
24.170000	-1.082600	0.002491
24.180000	-1.082500	0.002491
24.190000	-1.082400	0.002491
24.200000	-1.082400	0.003737
24.210000	-1.082300	0.002491
24.220000	-1.082300	0.001246
24.230000	-1.082200	0.003737
24.240000	-1.082100	0.003737
24.250000	-1.082000	0.002491
24.260000	-1.082000	0.001246
24.270000	-1.081900	0.002491
24.280000	-1.081900	0.002491
24.290000	-1.081900	0.002491
24.300000	-1.081800	0.004983
24.310000	-1.081800	0.003737
24.320000	-1.081800	0.002491
24.330000	-1.081700	0.002491
24.340000	-1.081700	0.003737
24.350000	-1.081600	0.003737
24.360000	-1.081600	0.002491
24.370000	-1.081600	0.003737
24.380000	-1.081500	0.003737
24.390000	-1.081400	0.004983
24.400000	-1.081400	0.003737
24.410000	-1.081300	0.002491
24.420000	-1.081300	0.002491
24.430000	-1.081200	0.002491
24.440000	-1.081200	0.003737
24.450000	-1.081100	0.002491
24.460000	-1.081100	0.002491
24.470000	-1.081100	0.003737
24.480000	-1.081000	0.002491
24.490000	-1.081000	0.003737
24.500000	-1.080900	0.004983
24.510000	-1.080800	0.003737
24.520000	-1.080800	0.003737
24.530000	-1.080700	0.002491
24.540000	-1.080600	0.002491
24.550000	-1.080500	0.003737
24.560000	-1.080400	0.003737
24.570000	-1.080400	0.003737
24.580000	-1.080300	0.003737
24.590000	-1.080300	0.002491
24.600000	-1.080300	0.002491
24.610000	-1.080200	0.003737
24.620000	-1.080200	0.003737
24.630000	-1.080200	0.002491
24.640000	-1.080200	0.002491
24.650000	-1.080100	0.002491
24.660000	-1.080100	0.001246
24.670000	-1.080100	0.002491
24.680000	-1.080100	0.002491
24.690000	-1.080000	0.003737
24.700000	-1.080000	0.003737
24.710000	-1.079900	0.003737
24.720000	-1.079800	0.002491
24.730000	-1.079700	0.001246
24.740000	-1.079600	0.002491
24.750000	-1.079500	0.003737
24.760000	-1.079400	0.003737
24.770000	-1.079300	0.003737
24.780000	-1.079300	0.003737
24.790000	-1.079200	0.003737
24.800000	-1.079200	0.002491
24.810000	-1.079100	0.003737
24.820000	-1.079100	0.002491
24.830000	-1.079100	0.001246
24.840000	-1.079100	0.002491
24.850000	-1.079100	0.003737
24.860000	-1.079000	0.003737
24.870000	-1.079000	0.002491
24.880000	-1.079000	0.001246
24.890000	-1.079000	0.003737
24.900000	-1.079000	0.002491
24.910000	-1.078900	0.003737
24.920000	-1.078900	0.003737
24.930000	-1.078900	0.001246
24.940000	-1.078800	0.002491
24.950000	-1.078800	0.003737
24.960000	-1.078700	0.004983
24.970000	-1.078700	0.003737
24.980000	-1.078600	0.002491
24.990000	-1.078500	0.003737
25.000000	-1.078400	0.002491
25.010000	-1.078300	0.003737
25.020000	-1.078200	0.002491
25.030000	-1.078100	0.002491
25.040000	-1.078000	0.003737
25.050000	-1.077900	0.002491
25.060000	-1.077900	0.002491
25.070000	-1.077800	0.001246
25.080000	-1.077800	0.002491
25.090000	-1.077800	0.002491
25.100000	-1.077800	0.002491
25.110000	-1.077700	0.002491
25.120000	-1.077700	0.002491
25.130000	-1.077700	0.002491
25.140000	-1.077700	0.003737
25.150000	-1.077700	0.002491
25.160000	-1.077600	0.003737
25.170000	-1.077600	0.002491
25.180000	-1.077600	0.001246
25.190000	-1.077600	0.002491
25.200000	-1.077500	0.002491
25.210000	-1.077500	0.003737
25.220000	-1.077500	0.003737
25.230000	-1.077400	0.002491
25.240000	-1.077300	0.002491
25.250000	-1.077200	0.002491
25.260000	-1.077100	0.004983
25.270000	-1.077000	0.004983
25.280000	-1.076900	0.004983
25.290000	-1.076800	0.003737
25.300000	-1.076800	0.003737
25.310000	-1.076700	0.003737
25.320000	-1.076700	0.003737
25.330000	-1.076600	0.002491
25.340000	-1.076600	0.001246
25.350000	-1.076600	0.003737
25.360000	-1.076600	0.003737
25.370000	-1.076500	0.003737
25.380000	-1.076500	0.004983
25.390000	-1.076500	0.002491
25.400000	-1.076400	0.002491
25.410000	-1.076400	0.002491
25.420000	-1.076300	0.003737
25.430000	-1.076300	0.002491
25.440000	-1.076200	0.002491
25.450000	-1.076200	0.003737
25.460000	-1.076100	0.003737
25.470000	-1.076000	0.003737
25.480000	-1.076000	0.003737
25.490000	-1.075900	0.002491
25.500000	-1.075800	0.002491
25.510000	-1.075800	0.002491
25.520000	-1.075700	0.002491
25.530000	-1.075700	0.003737
25.540000	-1.075700	0.002491
25.550000	-1.075600	0.003737
25.560000	-1.075600	0.003737
25.570000	-1.075600	0.003737
25.580000	-1.075500	0.003737
25.590000	-1.075500	0.003737
25.600000	-1.075400	0.003737
25.610000	-1.075400	0.002491
25.620000	-1.075300	0.003737
25.630000	-1.075200	0.003737
25.640000	-1.075100	0.002491
25.650000	-1.075100	0.003737
25.660000	-1.075000	0.002491
25.670000	-1.074900	0.003737
25.680000	-1.074800	0.002491
25.690000	-1.074700	0.003737
25.700000	-1.074700	0.006228
25.710000	-1.074600	0.003737
25.720000	-1.074600	0.002491
25.730000	-1.074600	0.002491
25.740000	-1.074500	0.003737
25.750000	-1.074500	0.003737
25.760000	-1.074500	0.002491
25.770000	-1.074500	0.003737
25.780000	-1.074500	0.002491
25.790000	-1.074500	0.003737
25.800000	-1.074400	0.003737
25.810000	-1.074400	0.002491
25.820000	-1.074400	0.003737
25.830000	-1.074400	0.003737
25.840000	-1.074300	0.003737
25.850000	-1.074300	0.002491
25.860000	-1.074200	0.002491
25.870000	-1.074100	0.003737
25.880000	-1.074000	0.002491
25.890000	-1.073900	0.002491
25.900000	-1.073800	0.002491
25.910000	-1.073700	0.002491
25.920000	-1.073700	0.004983
25.930000	-1.073600	0.003737
25.940000	-1.073600	0.003737
25.950000	-1.073600	0.002491
25.960000	-1.073500	0.001246
25.970000	-1.073500	0.003737
25.980000	-1.073400	0.002491
25.990000	-1.073400	0.002491
26.000000	-1.073300	0.002491
26.010000	-1.073300	0.002491
26.020000	-1.073200	0.003737
26.030000	-1.073200	0.002491
26.040000	-1.073200	0.003737
26.050000	-1.073100	0.002491
26.060000	-1.073100	0.002491
26.070000	-1.073100	0.002491
26.080000	-1.073000	0.002491
26.090000	-1.073000	0.002491
26.100000	-1.072900	0.001246
26.110000	-1.072900	0.002491
26.120000	-1.072800	0.002491
26.130000	-1.072700	0.002491
26.140000	-1.072700	0.004983
26.150000	-1.072600	0.002491
26.160000	-1.072500	0.002491
26.170000	-1.072500	0.002491
26.180000	-1.072400	0.003737
26.190000	-1.072400	0.003737
26.200000	-1.072300	0.003737
26.210000	-1.072300	0.003737
26.220000	-1.072200	0.003737
26.230000	-1.072200	0.003737
26.240000	-1.072100	0.003737
26.250000	-1.072100	0.002491
26.260000	-1.072000	0.002491
26.270000	-1.072000	0.003737
26.280000	-1.071900	0.002491
26.290000	-1.071900	0.003737
26.300000	-1.071800	0.002491
26.310000	-1.071800	0.003737
26.320000	-1.071800	0.002491
26.330000	-1.071700	0.002491
26.340000	-1.071700	0.003737
26.350000	-1.071600	0.003737
26.360000	-1.071600	0.003737
26.370000	-1.071500	0.003737
26.380000	-1.071500	0.004983
26.390000	-1.071500	0.003737
26.400000	-1.071400	0.002491
26.410000	-1.071400	0.003737
26.420000	-1.071300	0.002491
26.430000	-1.071300	0.003737
26.440000	-1.071200	0.004983
26.450000	-1.071200	0.003737
26.460000	-1.071100	0.003737
26.470000	-1.071100	0.003737
26.480000	-1.071000	0.003737
26.490000	-1.070900	0.003737
26.500000	-1.070900	0.003737
26.510000	-1.070800	0.003737
26.520000	-1.070700	0.002491
26.530000	-1.070700	0.002491
26.540000	-1.070600	0.003737
26.550000	-1.070600	0.002491
26.560000	-1.070500	0.002491
26.570000	-1.070500	0.002491
26.580000	-1.070400	0.002491
26.590000	-1.070400	0.002491
26.600000	-1.070300	0.003737
26.610000	-1.070300	0.004983
26.620000	-1.070200	0.003737
26.630000	-1.070200	0.002491
26.640000	-1.070200	0.001246
26.650000	-1.070100	0.002491
26.660000	-1.070100	0.003737
26.670000	-1.070000	0.003737
26.680000	-1.070000	0.004983
26.690000	-1.069900	0.003737
26.700000	-1.069900	0.003737
26.710000	-1.069800	0.002491
26.720000	-1.069800	0.002491
26.730000	-1.069700	0.002491
26.740000	-1.069700	0.001246
26.750000	-1.069600	0.003737
26.760000	-1.069600	0.002491
26.770000	-1.069500	0.002491
26.780000	-1.069400	0.003737
26.790000	-1.069400	0.002491
26.800000	-1.069300	0.003737
26.810000	-1.069300	0.003737
26.820000	-1.069200	0.003737
26.830000	-1.069100	0.003737
26.840000	-1.069000	0.002491
26.850000	-1.068900	0.002491
26.860000	-1.068800	0.003737
26.870000	-1.068800	0.003737
26.880000	-1.068700	0.003737
26.890000	-1.068700	0.002491
26.900000	-1.068700	0.002491
26.910000	-1.068700	0.002491
26.920000	-1.068700	0.002491
26.930000	-1.068700	0.002491
26.940000	-1.068600	0.002491
26.950000	-1.068600	0.004983
26.960000	-1.068600	0.002491
26.970000	-1.068600	0.001246
26.980000	-1.068600	0.002491
26.990000	-1.068600	0.002491
27.000000	-1.068500	0.003737
27.010000	-1.068500	0.002491
27.020000	-1.068500	0.003737
27.030000	-1.068400	0.002491
27.040000	-1.068400	0.002491
27.050000	-1.068200	0.003737
27.060000	-1.068200	0.002491
27.070000	-1.068100	0.002491
27.080000	-1.068000	0.002491
27.090000	-1.067900	0.003737
27.100000	-1.067800	0.003737
27.110000	-1.067700	0.001246
27.120000	-1.067600	0.002491
27.130000	-1.067600	0.002491
27.140000	-1.067500	0.003737
27.150000	-1.067500	0.002491
27.160000	-1.067500	0.002491
27.170000	-1.067400	0.003737
27.180000	-1.067400	0.001246
27.190000	-1.067400	0.002491
27.200000	-1.067300	0.002491
27.210000	-1.067300	0.002491
27.220000	-1.067300	0.003737
27.230000	-1.067300	0.002491
27.240000	-1.067200	0.002491
27.250000	-1.067200	0.002491
27.260000	-1.067200	0.002491
27.270000	-1.067100	0.003737
27.280000	-1.067100	0.001246
27.290000	-1.067000	0.002491
27.300000	-1.067000	0.003737
27.310000	-1.066900	0.002491
27.320000	-1.066800	0.003737
27.330000	-1.066800	0.002491
27.340000	-1.066700	0.003737
27.350000	-1.066600	0.002491
27.360000	-1.066600	0.003737
27.370000	-1.066500	0.003737
27.380000	-1.066500	0.001246
27.390000	-1.066400	0.003737
27.400000	-1.066300	0.003737
27.410000	-1.066300	0.002491
27.420000	-1.066200	0.002491
27.430000	-1.066100	0.001246
27.440000	-1.066100	0.002491
27.450000	-1.066000	0.002491
27.460000	-1.066000	0.002491
27.470000	-1.065900	0.002491
27.480000	-1.065900	0.001246
27.490000	-1.065900	0.002491
27.500000	-1.065800	0.002491
27.510000	-1.065800	0.002491
27.520000	-1.065800	0.002491
27.530000	-1.065700	0.002491
27.540000	-1.065700	0.002491
27.550000	-1.065700	0.001246
27.560000	-1.065600	0.003737
27.570000	-1.065600	0.002491
27.580000	-1.065600	0.002491
27.590000	-1.065500	0.002491
27.600000	-1.065500	0.003737
27.610000	-1.065400	0.003737
27.620000	-1.065400	0.003737
27.630000	-1.065300	0.003737
27.640000	-1.065200	0.002491
27.650000	-1.065200	0.002491
27.660000	-1.065100	0.002491
27.670000	-1.065100	0.002491
27.680000	-1.065000	0.002491
27.690000	-1.064900	0.002491
27.700000	-1.064900	0.002491
27.710000	-1.064800	0.003737
27.720000	-1.064700	0.002491
27.730000	-1.064600	0.002491
27.740000	-1.064600	0.002491
27.750000	-1.064400	0.002491
27.760000	-1.064400	0.003737
27.770000	-1.064300	0.002491
27.780000	-1.064300	0.002491
27.790000	-1.064200	0.002491
27.800000	-1.064200	0.003737
27.810000	-1.064200	0.002491
27.820000	-1.064100	0.002491
27.830000	-1.064100	0.004983
27.840000	-1.064100	0.003737
27.850000	-1.064100	0.002491
27.860000	-1.064100	0.002491
27.870000	-1.064100	0.003737
27.880000	-1.064100	0.003737
27.890000	-1.064000	0.002491
27.900000	-1.064000	0.002491
27.910000	-1.064000	0.003737
27.920000	-1.063900	0.003737
27.930000	-1.063900	0.003737
27.940000	-1.063800	0.003737
27.950000	-1.063700	0.002491
27.960000	-1.063700	0.003737
27.970000	-1.063600	0.003737
27.980000	-1.063500	0.002491
27.990000	-1.063500	0.002491
28.000000	-1.063400	0.002491
28.010000	-1.063300	0.003737
28.020000	-1.063300	0.001246
28.030000	-1.063200	0.002491
28.040000	-1.063100	0.002491
28.050000	-1.063100	0.003737
28.060000	-1.063000	0.003737
28.070000	-1.063000	0.003737
28.080000	-1.062900	0.003737
28.090000	-1.062900	0.001246
28.100000	-1.062800	0.002491
28.110000	-1.062700	0.002491
28.120000	-1.062700	0.002491
28.130000	-1.062700	0.002491
28.140000	-1.062600	0.002491
28.150000	-1.062600	0.002491
28.160000	-1.062600	0.002491
28.170000	-1.062500	0.003737
28.180000	-1.062500	0.002491
28.190000	-1.062500	0.002491
28.200000	-1.062400	0.003737
28.210000	-1.062400	0.003737
28.220000	-1.062400	0.002491
28.230000	-1.062300	0.001246
28.240000	-1.062300	0.002491
28.250000	-1.062200	0.003737
28.260000	-1.062100	0.002491
28.270000	-1.062000	0.002491
28.280000	-1.062000	0.003737
28.290000	-1.061900	0.002491
28.300000	-1.061800	0.003737
28.310000	-1.061800	0.002491
28.320000	-1.061700	0.002491
28.330000	-1.061700	0.002491
28.340000	-1.061600	0.002491
28.350000	-1.061600	0.004983
28.360000	-1.061500	0.003737
28.370000	-1.061500	0.002491
28.380000	-1.061500	0.003737
28.390000	-1.061400	0.003737
28.400000	-1.061400	0.003737
28.410000	-1.061300	0.002491
28.420000	-1.061300	0.002491
28.430000	-1.061300	0.002491
28.440000	-1.061200	0.002491
28.450000	-1.061200	0.004983
28.460000	-1.061100	0.003737
28.470000	-1.061100	0.003737
28.480000	-1.061000	0.002491
28.490000	-1.060900	0.002491
28.500000	-1.060900	0.002491
